p24_meta_5_1	5		0.00	4	4	Streptomyces_ambofaciens	S
p24_meta_5_1	5		0.00	2	2	Streptomyces_sp._fd1-xmd	S
p24_meta_5_1	5		0.00	3	3	Streptomyces_sp._M56	S
p24_meta_5_1	5		0.00	36	36	Streptomyces_lividans	S
p24_meta_5_1	5		0.00	3	3	Streptomyces_sp._11-1-2	S
p24_meta_5_1	5		0.00	3	3	Streptomyces_sp._CFMR_7	S
p24_meta_5_1	5		0.00	2	2	Streptomyces_sp._Sge12	S
p24_meta_5_1	5		0.00	230	230	Kitasatospora_sp._MMS16-BH015	S
p24_meta_5_1	5		0.00	18	18	Kitasatospora_albolonga	S
p24_meta_5_1	5		0.00	5	5	Kitasatospora_aureofaciens	S
p24_meta_5_1	5		0.00	4	4	Kitasatospora_setae	S
p24_meta_5_1	5		0.00	33	33	Streptacidiphilus_sp._DSM_106435	S
p24_meta_5_1	5		0.00	243	243	Corynebacterium_ulcerans	S
p24_meta_5_1	5		0.00	207	207	Corynebacterium_argentoratense	S
p24_meta_5_1	5		0.00	192	192	Corynebacterium_riegelii	S
p24_meta_5_1	5		0.00	260	260	Corynebacterium_jeikeium	S
p24_meta_5_1	5		0.00	101	101	Corynebacterium_sphenisci	S
p24_meta_5_1	5		0.00	41	41	Corynebacterium_sp._NML98-0116	S
p24_meta_5_1	5		0.00	37	37	Corynebacterium_halotolerans	S
p24_meta_5_1	5		0.00	25	25	Corynebacterium_kroppenstedtii	S
p24_meta_5_1	5		0.00	28	28	Corynebacterium_frankenforstense	S
p24_meta_5_1	5		0.00	31	31	Corynebacterium_marinum	S
p24_meta_5_1	5		0.00	24	24	Corynebacterium_ureicelerivorans	S
p24_meta_5_1	5		0.00	37	37	Corynebacterium_striatum	S
p24_meta_5_1	5		0.00	20	20	Corynebacterium_falsenii	S
p24_meta_5_1	5		0.00	14	14	Corynebacterium_glyciniphilum	S
p24_meta_5_1	5		0.00	14	14	Corynebacterium_uterequi	S
p24_meta_5_1	5		0.00	13	13	Corynebacterium_epidermidicanis	S
p24_meta_5_1	5		0.00	16	16	Corynebacterium_deserti	S
p24_meta_5_1	5		0.00	317	317	Corynebacterium_glutamicum	S
p24_meta_5_1	5		0.00	13	13	Corynebacterium_vitaeruminis	S
p24_meta_5_1	5		0.00	10	10	Corynebacterium_renale	S
p24_meta_5_1	5		0.00	9	9	Corynebacterium_pseudotuberculosis	S
p24_meta_5_1	5		0.00	10	10	Corynebacterium_callunae	S
p24_meta_5_1	5		0.00	11	11	Corynebacterium_resistens	S
p24_meta_5_1	5		0.00	7	7	Corynebacterium_imitans	S
p24_meta_5_1	5		0.00	11	11	Corynebacterium_simulans	S
p24_meta_5_1	5		0.00	7	7	Corynebacterium_humireducens	S
p24_meta_5_1	5		0.00	5	5	Corynebacterium_testudinoris	S
p24_meta_5_1	5		0.00	5	5	Corynebacterium_singulare	S
p24_meta_5_1	5		0.00	3	3	Corynebacterium_aquilae	S
p24_meta_5_1	5		0.00	25	25	Corynebacterium_doosanense	S
p24_meta_5_1	5		0.00	2	2	Corynebacterium_provencense	S
p24_meta_5_1	5		0.00	2	2	Corynebacterium_timonense	S
p24_meta_5_1	5		0.00	2	2	Corynebacterium_phocae	S
p24_meta_5_1	5		0.00	2	2	Corynebacterium_camporealensis	S
p24_meta_5_1	5		0.00	2	2	Corynebacterium_flavescens	S
p24_meta_5_1	5		0.00	3	3	Corynebacterium_sp._ATCC_6931	S
p24_meta_5_1	5		0.00	119	119	Mycobacterium_sp._djl-10	S
p24_meta_5_1	5		0.00	45	45	Mycobacterium_shigaense	S
p24_meta_5_1	5		0.00	24	24	Mycobacterium_simiae	S
p24_meta_5_1	5		0.00	21	21	Mycobacterium_avium	S
p24_meta_5_1	5		0.00	10	10	Mycobacterium_marseillense	S
p24_meta_5_1	5		0.00	137	137	Mycobacterium_intracellulare	S
p24_meta_5_1	5		0.00	21	21	Mycobacterium_sp._MS1601	S
p24_meta_5_1	5		0.00	14	14	Mycobacterium_sp._EPa45	S
p24_meta_5_1	5		0.00	5	5	Mycobacterium_leprae	S
p24_meta_5_1	5		0.00	62	62	Mycobacterium_canettii	S
p24_meta_5_1	5		0.00	5	5	Mycobacterium_dioxanotrophicus	S
p24_meta_5_1	5		0.00	3	3	Mycobacterium_ulcerans	S
p24_meta_5_1	5		0.00	21	21	Mycobacterium_sp._JLS	S
p24_meta_5_1	5		0.00	3	3	Mycobacterium_sp._YC-RL4	S
p24_meta_5_1	5		0.00	2	2	Mycobacterium_kansasii	S
p24_meta_5_1	5		0.00	35	35	Mycobacterium_sp._MOTT36Y	S
p24_meta_5_1	5		0.00	347	347	Mycolicibacterium_smegmatis	S
p24_meta_5_1	5		0.00	22	22	Mycolicibacterium_litorale	S
p24_meta_5_1	5		0.00	14	14	Mycolicibacterium_vaccae	S
p24_meta_5_1	5		0.00	6	6	Mycolicibacterium_rhodesiae	S
p24_meta_5_1	5		0.00	5	5	Mycolicibacterium_gilvum	S
p24_meta_5_1	5		0.00	4	4	Mycolicibacterium_aurum	S
p24_meta_5_1	5		0.00	2	2	Mycolicibacterium_rutilum	S
p24_meta_5_1	5		0.00	2	2	Mycolicibacterium_chubuense	S
p24_meta_5_1	5		0.00	2	2	Mycolicibacterium_phlei	S
p24_meta_5_1	5		0.00	22	22	Mycobacteroides_saopaulense	S
p24_meta_5_1	5		0.00	16	16	Mycobacteroides_abscessus	S
p24_meta_5_1	5		0.00	13	13	Mycobacteroides_immunogenum	S
p24_meta_5_1	5		0.00	4	4	Mycolicibacter_terrae	S
p24_meta_5_1	5		0.00	2	2	Mycolicibacter_sinensis	S
p24_meta_5_1	5		0.00	187	187	Nocardia_seriolae	S
p24_meta_5_1	5		0.00	45	45	Nocardia_cyriacigeorgica	S
p24_meta_5_1	5		0.00	19	19	Nocardia_terpenica	S
p24_meta_5_1	5		0.00	19	19	Nocardia_brasiliensis	S
p24_meta_5_1	5		0.00	19	19	Nocardia_soli	S
p24_meta_5_1	5		0.00	2	2	Nocardia_farcinica	S
p24_meta_5_1	5		0.00	29	29	Rhodococcus_sp._MTM3W5.2	S
p24_meta_5_1	5		0.00	14	14	Rhodococcus_rhodochrous	S
p24_meta_5_1	5		0.00	12	12	Rhodococcus_opacus	S
p24_meta_5_1	5		0.00	7	7	Rhodococcus_coprophilus	S
p24_meta_5_1	5		0.00	41	41	Rhodococcus_erythropolis	S
p24_meta_5_1	5		0.00	4	4	Rhodococcus_sp._PBTS_2	S
p24_meta_5_1	5		0.00	2	2	Rhodococcus_hoagii	S
p24_meta_5_1	5		0.00	17	17	Rhodococcus_pyridinivorans	S
p24_meta_5_1	5		0.00	7	7	Rhodococcus_aetherivorans	S
p24_meta_5_1	5		0.00	164	164	Dietzia_sp._JS16-p6b	S
p24_meta_5_1	5		0.00	6	6	Dietzia_psychralcaliphila	S
p24_meta_5_1	5		0.00	2	2	Dietzia_timorensis	S
p24_meta_5_1	5		0.00	126	126	Lawsonella_clevelandensis	S
p24_meta_5_1	5		0.00	33	33	Gordonia_iterans	S
p24_meta_5_1	5		0.00	11	11	Gordonia_bronchialis	S
p24_meta_5_1	5		0.00	5	5	Gordonia_sp._1D	S
p24_meta_5_1	5		0.00	3	3	Gordonia_sp._KTR9	S
p24_meta_5_1	5		0.00	3	3	Gordonia_polyisoprenivorans	S
p24_meta_5_1	5		0.00	4	4	Gordonia_sp._YC-JH1	S
p24_meta_5_1	5		0.00	3	3	Gordonia_rubripertincta	S
p24_meta_5_1	5		0.00	2	2	Gordonia_terrae	S
p24_meta_5_1	5		0.00	20	20	Segniliparus_rotundus	S
p24_meta_5_1	5		0.00	22	22	Tsukamurella_paurometabola	S
p24_meta_5_1	5		0.00	2	2	Tsukamurella_tyrosinosolvens	S
p24_meta_5_1	5		0.00	686	686	Bifidobacterium_animalis	S
p24_meta_5_1	5		0.00	908	908	Bifidobacterium_longum	S
p24_meta_5_1	5		0.00	358	358	Bifidobacterium_breve	S
p24_meta_5_1	5		0.00	172	172	Bifidobacterium_bifidum	S
p24_meta_5_1	5		0.00	73	73	Bifidobacterium_adolescentis	S
p24_meta_5_1	5		0.00	76	76	Bifidobacterium_kashiwanohense	S
p24_meta_5_1	5		0.00	63	63	Bifidobacterium_scardovii	S
p24_meta_5_1	5		0.00	29	29	Bifidobacterium_actinocoloniiforme	S
p24_meta_5_1	5		0.00	26	26	Bifidobacterium_asteroides	S
p24_meta_5_1	5		0.00	22	22	Bifidobacterium_dentium	S
p24_meta_5_1	5		0.00	23	23	Bifidobacterium_pseudocatenulatum	S
p24_meta_5_1	5		0.00	13	13	Bifidobacterium_thermophilum	S
p24_meta_5_1	5		0.00	10	10	Bifidobacterium_angulatum	S
p24_meta_5_1	5		0.00	10	10	Bifidobacterium_indicum	S
p24_meta_5_1	5		0.00	8	8	Bifidobacterium_pseudolongum	S
p24_meta_5_1	5		0.00	4	4	Bifidobacterium_catenulatum	S
p24_meta_5_1	5		0.00	180	180	Parascardovia_denticolens	S
p24_meta_5_1	5		0.00	17	17	Scardovia_inopinata	S
p24_meta_5_1	5		0.00	4	4	Gardnerella_vaginalis	S
p24_meta_5_1	5		0.00	206	206	Tessaracoccus_aquimaris	S
p24_meta_5_1	5		0.00	153	153	Tessaracoccus_flavescens	S
p24_meta_5_1	5		0.00	90	90	Tessaracoccus_sp._T2.5-30	S
p24_meta_5_1	5		0.00	7	7	Tessaracoccus_sp._Marseille-P5995	S
p24_meta_5_1	5		0.00	4	4	Tessaracoccus_flavus	S
p24_meta_5_1	5		0.00	334	334	Pseudopropionibacterium_propionicum	S
p24_meta_5_1	5		0.00	139	139	Auraticoccus_monumenti	S
p24_meta_5_1	5		0.00	107	107	Cutibacterium_acnes	S
p24_meta_5_1	5		0.00	35	35	Cutibacterium_avidum	S
p24_meta_5_1	5		0.00	8	8	Cutibacterium_granulosum	S
p24_meta_5_1	5		0.00	77	77	Propionimicrobium_sp._Marseille-P3275	S
p24_meta_5_1	5		0.00	30	30	Acidipropionibacterium_virtanenii	S
p24_meta_5_1	5		0.00	38	38	Acidipropionibacterium_acidipropionici	S
p24_meta_5_1	5		0.00	21	21	Microlunatus_phosphovorus	S
p24_meta_5_1	5		0.00	4	4	Microlunatus_soli	S
p24_meta_5_1	5		0.00	26	26	Propionibacterium_freudenreichii	S
p24_meta_5_1	5		0.00	233	233	Friedmanniella_luteola	S
p24_meta_5_1	5		0.00	175	175	Friedmanniella_sagamiharensis	S
p24_meta_5_1	5		0.00	187	187	Nocardioides_sp._CF8	S
p24_meta_5_1	5		0.00	28	28	Nocardioides_sp._JS614	S
p24_meta_5_1	5		0.00	19	19	Nocardioides_sp._78	S
p24_meta_5_1	5		0.00	8	8	Nocardioides_dokdonensis	S
p24_meta_5_1	5		0.00	121	121	Aeromicrobium_erythreum	S
p24_meta_5_1	5		0.00	3	3	Aeromicrobium_sp._592	S
p24_meta_5_1	5		0.00	2	2	Aeromicrobium_choanae	S
p24_meta_5_1	5		0.00	24	24	Actinopolymorpha_singaporensis	S
p24_meta_5_1	5		0.00	22	22	Kribbella_flavida	S
p24_meta_5_1	5		0.00	16	16	Micropruina_glycogenica	S
p24_meta_5_1	5		0.00	6	6	Pimelobacter_simplex	S
p24_meta_5_1	5		0.00	5	5	Marmoricola_scoriae	S
p24_meta_5_1	5		0.00	188	188	Micromonospora_echinospora	S
p24_meta_5_1	5		0.00	137	137	Micromonospora_echinaurantiaca	S
p24_meta_5_1	5		0.00	40	40	Micromonospora_echinofusca	S
p24_meta_5_1	5		0.00	191	191	Micromonospora_sp._L5	S
p24_meta_5_1	5		0.00	29	29	Micromonospora_inositola	S
p24_meta_5_1	5		0.00	24	24	Micromonospora_krabiensis	S
p24_meta_5_1	5		0.00	18	18	Micromonospora_siamensis	S
p24_meta_5_1	5		0.00	10	10	Micromonospora_zamorensis	S
p24_meta_5_1	5		0.00	10	10	Micromonospora_narathiwatensis	S
p24_meta_5_1	5		0.00	9	9	Micromonospora_coriariae	S
p24_meta_5_1	5		0.00	7	7	Micromonospora_purpureochromogenes	S
p24_meta_5_1	5		0.00	6	6	Micromonospora_auratinigra	S
p24_meta_5_1	5		0.00	4	4	Micromonospora_chokoriensis	S
p24_meta_5_1	5		0.00	4	4	Micromonospora_sp._B006	S
p24_meta_5_1	5		0.00	11	11	Micromonospora_aurantiaca	S
p24_meta_5_1	5		0.00	2	2	Micromonospora_viridifaciens	S
p24_meta_5_1	5		0.00	128	128	Actinoplanes_friuliensis	S
p24_meta_5_1	5		0.00	124	124	Actinoplanes_derwentensis	S
p24_meta_5_1	5		0.00	47	47	Actinoplanes_sp._N902-109	S
p24_meta_5_1	5		0.00	22	22	Actinoplanes_missouriensis	S
p24_meta_5_1	5		0.00	173	173	Plantactinospora_sp._KBS50	S
p24_meta_5_1	5		0.00	95	95	Salinispora_tropica	S
p24_meta_5_1	5		0.00	17	17	Salinispora_arenicola	S
p24_meta_5_1	5		0.00	12	12	Verrucosispora_maris	S
p24_meta_5_1	5		0.00	114	114	Pseudonocardia_dioxanivorans	S
p24_meta_5_1	5		0.00	115	115	Pseudonocardia_sp._HH130629-09	S
p24_meta_5_1	5		0.00	73	73	Pseudonocardia_sp._AL041005-10	S
p24_meta_5_1	5		0.00	41	41	Pseudonocardia_sp._HH130630-07	S
p24_meta_5_1	5		0.00	201	201	Lentzea_guizhouensis	S
p24_meta_5_1	5		0.00	139	139	Actinosynnema_pretiosum	S
p24_meta_5_1	5		0.00	146	146	Saccharopolyspora_erythraea	S
p24_meta_5_1	5		0.00	50	50	Amycolatopsis_orientalis	S
p24_meta_5_1	5		0.00	22	22	Amycolatopsis_sp._AA4	S
p24_meta_5_1	5		0.00	11	11	Amycolatopsis_albispora	S
p24_meta_5_1	5		0.00	4	4	Amycolatopsis_mediterranei	S
p24_meta_5_1	5		0.00	6	6	Amycolatopsis_keratiniphila	S
p24_meta_5_1	5		0.00	3	3	Amycolatopsis_japonica	S
p24_meta_5_1	5		0.00	38	38	Kibdelosporangium_phytohabitans	S
p24_meta_5_1	5		0.00	39	39	Kutzneria_albida	S
p24_meta_5_1	5		0.00	32	32	Allokutzneria_albata	S
p24_meta_5_1	5		0.00	9	9	Actinoalloteichus_sp._AHMU_CJ021	S
p24_meta_5_1	5		0.00	16	16	Actinoalloteichus_hymeniacidonis	S
p24_meta_5_1	5		0.00	22	22	Saccharothrix_espanaensis	S
p24_meta_5_1	5		0.00	11	11	Saccharomonospora_marina	S
p24_meta_5_1	5		0.00	2	2	Saccharomonospora_glauca	S
p24_meta_5_1	5		0.00	2	2	Saccharomonospora_cyanea	S
p24_meta_5_1	5		0.00	2	2	Saccharomonospora_azurea	S
p24_meta_5_1	5		0.00	2	2	Saccharomonospora_viridis	S
p24_meta_5_1	5		0.00	11	11	Alloactinosynnema_sp._L-07	S
p24_meta_5_1	5		0.00	2	2	Prauserella_marina	S
p24_meta_5_1	5		0.00	687	687	Thermobispora_bispora	S
p24_meta_5_1	5		0.00	190	190	Actinomyces_meyeri	S
p24_meta_5_1	5		0.00	84	84	Actinomyces_sp._Z16	S
p24_meta_5_1	5		0.00	24	24	Actinomyces_pacaensis	S
p24_meta_5_1	5		0.00	22	22	Actinomyces_sp._oral_taxon_414	S
p24_meta_5_1	5		0.00	18	18	Actinomyces_sp._2129	S
p24_meta_5_1	5		0.00	18	18	Actinomyces_sp._oral_taxon_897	S
p24_meta_5_1	5		0.00	16	16	Actinomyces_radingae	S
p24_meta_5_1	5		0.00	21	21	Actinomyces_sp._Chiba101	S
p24_meta_5_1	5		0.00	18	18	Actinomyces_hongkongensis	S
p24_meta_5_1	5		0.00	9	9	Actinomyces_gaoshouyii	S
p24_meta_5_1	5		0.00	7	7	Actinomyces_oris	S
p24_meta_5_1	5		0.00	4	4	Actinomyces_sp._VUL4_3	S
p24_meta_5_1	5		0.00	62	62	Mobiluncus_curtisii	S
p24_meta_5_1	5		0.00	57	57	Trueperella_pyogenes	S
p24_meta_5_1	5		0.00	19	19	Arcanobacterium_haemolyticum	S
p24_meta_5_1	5		0.00	3	3	Arcanobacterium_phocae	S
p24_meta_5_1	5		0.00	6	6	Actinotignum_schaalii	S
p24_meta_5_1	5		0.00	4	4	Actinotignum_sp._313	S
p24_meta_5_1	5		0.00	230	230	Thermomonospora_curvata	S
p24_meta_5_1	5		0.00	35	35	Actinomadura_amylolytica	S
p24_meta_5_1	5		0.00	131	131	Thermobifida_fusca	S
p24_meta_5_1	5		0.00	32	32	Nocardiopsis_gilva	S
p24_meta_5_1	5		0.00	13	13	Nocardiopsis_alba	S
p24_meta_5_1	5		0.00	8	8	Nocardiopsis_dassonvillei	S
p24_meta_5_1	5		0.00	16	16	Streptosporangium_roseum	S
p24_meta_5_1	5		0.00	13	13	Streptosporangium_sp._'caverna'	S
p24_meta_5_1	5		0.00	21	21	Nonomuraea_sp._ATCC_55076	S
p24_meta_5_1	5		0.00	188	188	Frankia_inefficax	S
p24_meta_5_1	5		0.00	95	95	Frankia_symbiont_of_Datisca_glomerata	S
p24_meta_5_1	5		0.00	29	29	Frankia_sp._EAN1pec	S
p24_meta_5_1	5		0.00	6	6	Frankia_sp._QA3	S
p24_meta_5_1	5		0.00	5	5	Frankia_casuarinae	S
p24_meta_5_1	5		0.00	6	6	Frankia_alni	S
p24_meta_5_1	5		0.00	233	233	Modestobacter_marinus	S
p24_meta_5_1	5		0.00	20	20	Geodermatophilus_obscurus	S
p24_meta_5_1	5		0.00	16	16	Blastococcus_saxobsidens	S
p24_meta_5_1	5		0.00	165	165	Candidatus_Planktophila_dulcis	S
p24_meta_5_1	5		0.00	4	4	Candidatus_Planktophila_lacus	S
p24_meta_5_1	5		0.00	14	14	Candidatus_Nanopelagicus_limnes	S
p24_meta_5_1	5		0.00	31	31	Jiangella_sp._DSM_45060	S
p24_meta_5_1	5		0.00	3	3	Jiangella_alkaliphila	S
p24_meta_5_1	5		0.00	29	29	Stackebrandtia_nassauensis	S
p24_meta_5_1	5		0.00	22	22	Nakamurella_multipartita	S
p24_meta_5_1	5		0.00	5	5	Nakamurella_panacisegetis	S
p24_meta_5_1	5		0.00	21	21	Kineococcus_radiotolerans	S
p24_meta_5_1	5		0.00	18	18	Actinopolyspora_erythraea	S
p24_meta_5_1	5		0.00	9	9	Acidothermus_cellulolyticus	S
p24_meta_5_1	5		0.00	28	28	Rubrobacter_radiotolerans	S
p24_meta_5_1	5		0.00	17	17	Rubrobacter_xylanophilus	S
p24_meta_5_1	5		0.00	14	14	Rubrobacter_indioceani	S
p24_meta_5_1	5		0.00	17	17	Conexibacter_woesei	S
p24_meta_5_1	5		0.00	5	5	Acidimicrobium_ferrooxidans	S
p24_meta_5_1	5		0.00	240	240	Synechococcus_sp._KORDI-100	S
p24_meta_5_1	5		0.00	245	245	Synechococcus_sp._JA-2-3B'a(2-13)	S
p24_meta_5_1	5		0.00	26	26	Synechococcus_sp._WH_8109	S
p24_meta_5_1	5		0.00	21	21	Synechococcus_sp._JA-3-3Ab	S
p24_meta_5_1	5		0.00	16	16	Synechococcus_sp._PCC_7502	S
p24_meta_5_1	5		0.00	12	12	Synechococcus_sp._RCC307	S
p24_meta_5_1	5		0.00	10	10	Synechococcus_sp._CC9605	S
p24_meta_5_1	5		0.00	10	10	Synechococcus_sp._PCC_7003	S
p24_meta_5_1	5		0.00	8	8	Synechococcus_sp._SynAce01	S
p24_meta_5_1	5		0.00	6	6	Synechococcus_sp._KORDI-49	S
p24_meta_5_1	5		0.00	7	7	Synechococcus_lividus	S
p24_meta_5_1	5		0.00	4	4	Synechococcus_sp._WH_7803	S
p24_meta_5_1	5		0.00	7	7	Synechococcus_sp._PCC_7117	S
p24_meta_5_1	5		0.00	3	3	Synechococcus_sp._PCC_73109	S
p24_meta_5_1	5		0.00	6	6	Synechococcus_sp._WH_8103	S
p24_meta_5_1	5		0.00	200	200	Cyanobium_sp._NIES-981	S
p24_meta_5_1	5		0.00	7	7	Cyanobium_gracile	S
p24_meta_5_1	5		0.00	4	4	Thermosynechococcus_elongatus	S
p24_meta_5_1	5		0.00	4	4	Dactylococcopsis_salina	S
p24_meta_5_1	5		0.00	164	164	Leptolyngbya_sp._O-77	S
p24_meta_5_1	5		0.00	107	107	Leptolyngbya_sp._PCC_7376	S
p24_meta_5_1	5		0.00	68	68	Leptolyngbya_sp._NIES-3755	S
p24_meta_5_1	5		0.00	2	2	Leptolyngbya_boryana	S
p24_meta_5_1	5		0.00	287	287	Halomicronema_hongdechloris	S
p24_meta_5_1	5		0.00	59	59	Synechocystis_sp._PCC_6714	S
p24_meta_5_1	5		0.00	18	18	Prochlorococcus_marinus	S
p24_meta_5_1	5		0.00	15	15	Pseudanabaena_sp._PCC_7367	S
p24_meta_5_1	5		0.00	14	14	Acaryochloris_marina	S
p24_meta_5_1	5		0.00	10	10	Chamaesiphon_minutus	S
p24_meta_5_1	5		0.00	93	93	Nostoc_sp._PCC_7524	S
p24_meta_5_1	5		0.00	10	10	Nostoc_linckia	S
p24_meta_5_1	5		0.00	5	5	Nostoc_sp._CENA543	S
p24_meta_5_1	5		0.00	7	7	Nostoc_sp._PCC_7107	S
p24_meta_5_1	5		0.00	7	7	Nostoc_sp._'Lobaria_pulmonaria_(5183)_cyanobiont'	S
p24_meta_5_1	5		0.00	4	4	Nostoc_piscinale	S
p24_meta_5_1	5		0.00	3	3	Nostoc_flagelliforme	S
p24_meta_5_1	5		0.00	64	64	Trichormus_variabilis	S
p24_meta_5_1	5		0.00	17	17	Trichormus_azollae	S
p24_meta_5_1	5		0.00	25	25	Anabaena_sp._90	S
p24_meta_5_1	5		0.00	7	7	Anabaena_cylindrica	S
p24_meta_5_1	5		0.00	266	266	Dolichospermum_compactum	S
p24_meta_5_1	5		0.00	22	22	Sphaerospermopsis_kisseleviana	S
p24_meta_5_1	5		0.00	3	3	Anabaenopsis_circularis	S
p24_meta_5_1	5		0.00	184	184	Scytonema_sp._HK-05	S
p24_meta_5_1	5		0.00	19	19	Calothrix_parasitica	S
p24_meta_5_1	5		0.00	21	21	Calothrix_sp._NIES-2100	S
p24_meta_5_1	5		0.00	6	6	Calothrix_sp._NIES-4101	S
p24_meta_5_1	5		0.00	3	3	Calothrix_sp._336/3	S
p24_meta_5_1	5		0.00	2	2	Calothrix_sp._PCC_7507	S
p24_meta_5_1	5		0.00	3	3	Calothrix_parietina	S
p24_meta_5_1	5		0.00	5	5	Rivularia_sp._PCC_7116	S
p24_meta_5_1	5		0.00	22	22	Nostocales_cyanobacterium_HT-58-2	S
p24_meta_5_1	5		0.00	4	4	Fischerella_sp._NIES-3754	S
p24_meta_5_1	5		0.00	147	147	Moorea_producens	S
p24_meta_5_1	5		0.00	25	25	Oscillatoria_acuminata	S
p24_meta_5_1	5		0.00	168	168	Geitlerinema_sp._PCC_7407	S
p24_meta_5_1	5		0.00	153	153	Microcoleus_sp._PCC_7113	S
p24_meta_5_1	5		0.00	151	151	Cyanothece_sp._PCC_8802	S
p24_meta_5_1	5		0.00	4	4	Cyanothece_sp._PCC_7424	S
p24_meta_5_1	5		0.00	3	3	Cyanothece_sp._ATCC_51142	S
p24_meta_5_1	5		0.00	2	2	Cyanothece_sp._PCC_7822	S
p24_meta_5_1	5		0.00	96	96	Microcystis_aeruginosa	S
p24_meta_5_1	5		0.00	20	20	Microcystis_sp._MC19	S
p24_meta_5_1	5		0.00	14	14	Geminocystis_herdmanii	S
p24_meta_5_1	5		0.00	9	9	Geminocystis_sp._NIES-3709	S
p24_meta_5_1	5		0.00	7	7	Gloeocapsa_sp._PCC_7428	S
p24_meta_5_1	5		0.00	2	2	Chondrocystis_sp._NIES-4102	S
p24_meta_5_1	5		0.00	5	5	Candidatus_Atelocyanobacterium_thalassa	S
p24_meta_5_1	5		0.00	4	4	Cyanobacterium_aponinum	S
p24_meta_5_1	5		0.00	133	133	Pleurocapsa_minor	S
p24_meta_5_1	5		0.00	11	11	Gloeobacter_kilaueensis	S
p24_meta_5_1	5		0.00	2	2	Gloeomargarita_lithophora	S
p24_meta_5_1	5		0.00	315	315	Deinococcus_gobiensis	S
p24_meta_5_1	5		0.00	227	227	Deinococcus_swuensis	S
p24_meta_5_1	5		0.00	186	186	Deinococcus_irradiatisoli	S
p24_meta_5_1	5		0.00	166	166	Deinococcus_geothermalis	S
p24_meta_5_1	5		0.00	38	38	Deinococcus_maricopensis	S
p24_meta_5_1	5		0.00	104	104	Deinococcus_actinosclerus	S
p24_meta_5_1	5		0.00	18	18	Deinococcus_peraridilitoris	S
p24_meta_5_1	5		0.00	32	32	Deinococcus_wulumuqiensis	S
p24_meta_5_1	5		0.00	15	15	Deinococcus_proteolyticus	S
p24_meta_5_1	5		0.00	9	9	Deinococcus_deserti	S
p24_meta_5_1	5		0.00	8	8	Deinococcus_ficus	S
p24_meta_5_1	5		0.00	3	3	Deinococcus_puniceus	S
p24_meta_5_1	5		0.00	2	2	Deinococcus_sp._NW-56	S
p24_meta_5_1	5		0.00	10	10	Deinococcus_soli_Cha_et_al._2016	S
p24_meta_5_1	5		0.00	3	3	Deinococcus_radiodurans	S
p24_meta_5_1	5		0.00	193	193	Truepera_radiovictrix	S
p24_meta_5_1	5		0.00	225	225	Thermus_scotoductus	S
p24_meta_5_1	5		0.00	166	166	Thermus_aquaticus	S
p24_meta_5_1	5		0.00	79	79	Thermus_sp._CCB_US3_UF1	S
p24_meta_5_1	5		0.00	22	22	Thermus_oshimai	S
p24_meta_5_1	5		0.00	3	3	Thermus_parvatiensis	S
p24_meta_5_1	5		0.00	2	2	Thermus_thermophilus	S
p24_meta_5_1	5		0.00	28	28	Meiothermus_silvanus	S
p24_meta_5_1	5		0.00	26	26	Meiothermus_ruber	S
p24_meta_5_1	5		0.00	13	13	Oceanithermus_profundus	S
p24_meta_5_1	5		0.00	186	186	Anaerolinea_thermophila	S
p24_meta_5_1	5		0.00	23	23	Brevefilum_fermentans	S
p24_meta_5_1	5		0.00	20	20	Anaerolineaceae_bacterium_oral_taxon_439	S
p24_meta_5_1	5		0.00	131	131	Chloroflexus_aurantiacus	S
p24_meta_5_1	5		0.00	57	57	Roseiflexus_castenholzii	S
p24_meta_5_1	5		0.00	9	9	Roseiflexus_sp._RS-1	S
p24_meta_5_1	5		0.00	65	65	Dehalococcoides_mccartyi	S
p24_meta_5_1	5		0.00	24	24	Dehalogenimonas_lykanthroporepellens	S
p24_meta_5_1	5		0.00	4	4	Dehalogenimonas_formicexedens	S
p24_meta_5_1	5		0.00	32	32	Candidatus_Promineofilum_breve	S
p24_meta_5_1	5		0.00	12	12	Caldilinea_aerophila	S
p24_meta_5_1	5		0.00	7	7	Sphaerobacter_thermophilus	S
p24_meta_5_1	5		0.00	2	2	Thermomicrobium_roseum	S
p24_meta_5_1	5		0.00	137	137	Mycoplasma_phocidae	S
p24_meta_5_1	5		0.00	68	68	Mycoplasma_pulmonis	S
p24_meta_5_1	5		0.00	13	13	Mycoplasma_hyorhinis	S
p24_meta_5_1	5		0.00	3	3	Mycoplasma_hyopneumoniae	S
p24_meta_5_1	5		0.00	3	3	Mycoplasma_genitalium	S
p24_meta_5_1	5		0.00	3	3	Mycoplasma_mycoides	S
p24_meta_5_1	5		0.00	2	2	Mycoplasma_agalactiae	S
p24_meta_5_1	5		0.00	2	2	Mycoplasma_yeatsii	S
p24_meta_5_1	5		0.00	4	4	Mycoplasma_penetrans	S
p24_meta_5_1	5		0.00	2	2	Mycoplasma_mobile	S
p24_meta_5_1	5		0.00	2	2	Mycoplasma_anseris	S
p24_meta_5_1	5		0.00	2	2	Mycoplasma_ovis	S
p24_meta_5_1	5		0.00	6	6	Spiroplasma_clarkii	S
p24_meta_5_1	5		0.00	15	15	Spiroplasma_citri	S
p24_meta_5_1	5		0.00	2	2	Spiroplasma_chrysopicola	S
